,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
82,0.005129718780517578,0.000152229439397869,0.001976299285888672,0.00013709987941247547,0.5,9.0,0.01,sigmoid,"{'C': 0.5, 'coef0': 9.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
83,0.004975366592407227,0.0005759493243758472,0.0021434307098388674,0.0002282009029183571,0.5,9.0,0.001,sigmoid,"{'C': 0.5, 'coef0': 9.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
84,0.0050319194793701175,0.00017730666366112317,0.001983451843261719,0.0001308628651334571,0.5,9.0,0.0001,sigmoid,"{'C': 0.5, 'coef0': 9.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
85,0.004977989196777344,0.00025173711742365926,0.001974201202392578,0.00016695264023314438,0.5,10.5,1,sigmoid,"{'C': 0.5, 'coef0': 10.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.36538461538461536,0.36538461538461536,0.7307692307692307,0.3137254901960784,0.4117647058823529,0.4374057315233785,0.14992697510469588,342
86,0.00516352653503418,6.399158216267948e-05,0.001979827880859375,0.00016527701433898648,0.5,10.5,0.1,sigmoid,"{'C': 0.5, 'coef0': 10.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
87,0.0048466682434082035,0.0003519603382052749,0.002004528045654297,0.00019583886110617537,0.5,10.5,0.01,sigmoid,"{'C': 0.5, 'coef0': 10.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
88,0.004631185531616211,0.0003493429106914161,0.0019270896911621094,0.00013365052300832864,0.5,10.5,0.001,sigmoid,"{'C': 0.5, 'coef0': 10.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
89,0.004681730270385742,0.00023108566763086413,0.0019138813018798827,0.00011528977843681897,0.5,10.5,0.0001,sigmoid,"{'C': 0.5, 'coef0': 10.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
90,0.004897165298461914,0.00019366243233455305,0.0019182682037353516,0.00012991282890528725,0.5,12.0,1,sigmoid,"{'C': 0.5, 'coef0': 12.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.3076923076923077,0.28846153846153844,0.3076923076923077,0.3137254901960784,0.35294117647058826,0.31410256410256415,0.0212048341932626,348
91,0.004751920700073242,0.0002410857737620391,0.001950836181640625,7.776724333930514e-05,0.5,12.0,0.1,sigmoid,"{'C': 0.5, 'coef0': 12.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
92,0.005242824554443359,0.00014502075389264782,0.0020407676696777345,3.614180312473087e-05,0.5,12.0,0.01,sigmoid,"{'C': 0.5, 'coef0': 12.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
93,0.004876470565795899,0.00018429929502987186,0.00189056396484375,8.439971902151906e-05,0.5,12.0,0.001,sigmoid,"{'C': 0.5, 'coef0': 12.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
94,0.00468597412109375,0.0002539797196470419,0.001894664764404297,0.00013853128071502268,0.5,12.0,0.0001,sigmoid,"{'C': 0.5, 'coef0': 12.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
95,0.004822826385498047,0.0001424379398272108,0.001957559585571289,0.0001308037074058423,0.5,13.5,1,sigmoid,"{'C': 0.5, 'coef0': 13.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
96,0.004730796813964844,0.00015890583809561966,0.0018903732299804688,0.00013050871866532304,0.5,13.5,0.1,sigmoid,"{'C': 0.5, 'coef0': 13.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
97,0.004909515380859375,0.00033148634127908857,0.001906108856201172,0.0001083506236941078,0.5,13.5,0.01,sigmoid,"{'C': 0.5, 'coef0': 13.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
98,0.005078840255737305,0.00018623365871435254,0.001987791061401367,0.00018003483093409747,0.5,13.5,0.001,sigmoid,"{'C': 0.5, 'coef0': 13.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
99,0.0047951221466064455,0.00023159379442752132,0.0020543575286865235,0.00023455961515353734,0.5,13.5,0.0001,sigmoid,"{'C': 0.5, 'coef0': 13.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
100,0.004542827606201172,0.0004588683775899894,0.001669454574584961,0.00011023846034149822,1,0.0,1,sigmoid,"{'C': 1, 'coef0': 0.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5769230769230769,0.4807692307692308,0.5384615384615384,0.5294117647058824,0.6078431372549019,0.5466817496229261,0.0432794122098605,239
101,0.0041789054870605465,0.00019264915189422916,0.001729726791381836,0.00010638887795000687,1,0.0,0.1,sigmoid,"{'C': 1, 'coef0': 0.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7692307692307693,0.6923076923076923,0.6730769230769231,0.7647058823529411,0.6274509803921569,0.7053544494720966,0.054559662550842034,7
102,0.004186820983886719,0.0001120588018347974,0.001710653305053711,9.619603204163986e-05,1,0.0,0.01,sigmoid,"{'C': 1, 'coef0': 0.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7884615384615384,0.6153846153846154,0.6538461538461539,0.6470588235294118,0.6470588235294118,0.6703619909502262,0.06054562419430851,133
103,0.004190969467163086,0.00018001839929972165,0.0017957210540771485,7.748998485197806e-05,1,0.0,0.001,sigmoid,"{'C': 1, 'coef0': 0.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
104,0.004368495941162109,0.00010371831897090152,0.0019121170043945312,0.00011740065894470225,1,0.0,0.0001,sigmoid,"{'C': 1, 'coef0': 0.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
105,0.004437017440795899,0.00011361973905978922,0.0017267227172851562,0.00014169106835269806,1,1.5,1,sigmoid,"{'C': 1, 'coef0': 1.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5576923076923077,0.5961538461538461,0.5961538461538461,0.6666666666666666,0.6274509803921569,0.6088235294117647,0.03640948788366178,190
106,0.004408693313598633,0.00018750929925813497,0.0018000602722167969,0.00013814047364521428,1,1.5,0.1,sigmoid,"{'C': 1, 'coef0': 1.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7115384615384616,0.5769230769230769,0.6923076923076923,0.5098039215686274,0.5686274509803921,0.61184012066365,0.07734689386132289,189
107,0.0048160552978515625,0.00031142059209442766,0.0019296646118164063,0.00010904512058258256,1,1.5,0.01,sigmoid,"{'C': 1, 'coef0': 1.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.75,0.6923076923076923,0.6538461538461539,0.7058823529411765,0.6862745098039216,0.6976621417797888,0.03125703877332017,11
108,0.0047969818115234375,0.0002901563707083477,0.0019238948822021484,0.0001624792512235563,1,1.5,0.001,sigmoid,"{'C': 1, 'coef0': 1.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
109,0.0051691532135009766,0.00041609177641348727,0.0023180961608886717,0.0005729657792510368,1,1.5,0.0001,sigmoid,"{'C': 1, 'coef0': 1.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
110,0.004439687728881836,0.000264481227712008,0.0020489215850830076,0.0004155493272578258,1,3.0,1,sigmoid,"{'C': 1, 'coef0': 3.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6538461538461539,0.6153846153846154,0.5192307692307693,0.6078431372549019,0.6078431372549019,0.6008295625942685,0.04422522367861779,194
111,0.00483555793762207,0.00020084596199847343,0.0019717693328857424,0.00014889780657806142,1,3.0,0.1,sigmoid,"{'C': 1, 'coef0': 3.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7115384615384616,0.6730769230769231,0.7307692307692307,0.7254901960784313,0.6470588235294118,0.6975867269984917,0.03233614867951482,12
112,0.00487360954284668,0.0002154355663378958,0.0019112110137939453,0.0001018873254910458,1,3.0,0.01,sigmoid,"{'C': 1, 'coef0': 3.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
113,0.004937505722045899,0.0001877908959258218,0.0019179344177246093,0.00014837480659452674,1,3.0,0.001,sigmoid,"{'C': 1, 'coef0': 3.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
114,0.004921150207519531,0.00017255480384048097,0.0019585132598876954,0.0001384294159884214,1,3.0,0.0001,sigmoid,"{'C': 1, 'coef0': 3.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
115,0.0046345233917236325,0.0005778104953397108,0.0018709182739257812,0.00011255169172972791,1,4.5,1,sigmoid,"{'C': 1, 'coef0': 4.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6538461538461539,0.5576923076923077,0.5384615384615384,0.5294117647058824,0.5882352941176471,0.5735294117647058,0.04493101027079243,219
116,0.005042505264282226,0.00031778838792066304,0.002024936676025391,0.00017532475571052503,1,4.5,0.1,sigmoid,"{'C': 1, 'coef0': 4.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
117,0.004897451400756836,0.00022428803036925098,0.00195465087890625,0.00013531690890981435,1,4.5,0.01,sigmoid,"{'C': 1, 'coef0': 4.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
118,0.004817295074462891,0.0002882051435943844,0.0019124984741210938,0.00010890052493653801,1,4.5,0.001,sigmoid,"{'C': 1, 'coef0': 4.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
119,0.0048492431640625,0.00023394004206084772,0.001947021484375,0.00012429623754041058,1,4.5,0.0001,sigmoid,"{'C': 1, 'coef0': 4.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
120,0.0040553569793701175,0.00026213376714195695,0.0016757488250732423,9.133661112500427e-05,1,6.0,1,sigmoid,"{'C': 1, 'coef0': 6.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5,0.5384615384615384,0.5384615384615384,0.49019607843137253,0.5490196078431373,0.5232277526395173,0.023494579159723392,255
121,0.005554103851318359,0.0003964397750594186,0.0022669315338134767,0.00033697351558699466,1,6.0,0.1,sigmoid,"{'C': 1, 'coef0': 6.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
122,0.005034589767456054,0.00017627126431669882,0.0019381523132324218,0.00010944086980725035,1,6.0,0.01,sigmoid,"{'C': 1, 'coef0': 6.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
123,0.004860877990722656,0.00021598612659067928,0.0018941402435302735,8.594936537346252e-05,1,6.0,0.001,sigmoid,"{'C': 1, 'coef0': 6.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
124,0.00464334487915039,0.00022840642231794267,0.001906442642211914,7.761502900131583e-05,1,6.0,0.0001,sigmoid,"{'C': 1, 'coef0': 6.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
125,0.004122161865234375,0.0003051983035240615,0.0017468929290771484,0.00010297518962080502,1,7.5,1,sigmoid,"{'C': 1, 'coef0': 7.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5192307692307693,0.5384615384615384,0.5961538461538461,0.6666666666666666,0.45098039215686275,0.5542986425339367,0.0728473216830167,236
126,0.004975795745849609,0.0003546955052294732,0.0019650936126708986,9.370880215933534e-05,1,7.5,0.1,sigmoid,"{'C': 1, 'coef0': 7.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
127,0.005630111694335938,0.000630400735900708,0.002068233489990234,0.00016187138974110645,1,7.5,0.01,sigmoid,"{'C': 1, 'coef0': 7.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
128,0.004912948608398438,0.0001215559396589236,0.0019598484039306642,9.209741552461612e-05,1,7.5,0.001,sigmoid,"{'C': 1, 'coef0': 7.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
129,0.004870033264160157,0.00023176810240912782,0.001935863494873047,3.716993820974468e-05,1,7.5,0.0001,sigmoid,"{'C': 1, 'coef0': 7.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
130,0.0045989036560058595,7.375769199437355e-05,0.0019176006317138672,0.00010712101919478119,1,9.0,1,sigmoid,"{'C': 1, 'coef0': 9.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6346153846153846,0.6730769230769231,0.6730769230769231,0.6078431372549019,0.45098039215686275,0.6079185520361992,0.08226000147924113,193
131,0.005049753189086914,0.00010891146499598737,0.0019794464111328124,0.00010045789959311554,1,9.0,0.1,sigmoid,"{'C': 1, 'coef0': 9.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
132,0.0052030086517333984,0.0004005088394038868,0.002014303207397461,0.00016044437402457144,1,9.0,0.01,sigmoid,"{'C': 1, 'coef0': 9.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
133,0.0050642967224121095,0.00028654570392500745,0.0020311832427978515,0.00015401291025486034,1,9.0,0.001,sigmoid,"{'C': 1, 'coef0': 9.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
134,0.004741287231445313,0.0002806724676644646,0.001848316192626953,7.883383054612594e-05,1,9.0,0.0001,sigmoid,"{'C': 1, 'coef0': 9.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
135,0.004791975021362305,0.0002461011500153071,0.0018943309783935546,0.00010382701819000267,1,10.5,1,sigmoid,"{'C': 1, 'coef0': 10.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.40384615384615385,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.4117647058823529,0.5067119155354449,0.15397925511355634,258
136,0.004743146896362305,0.0001492507465333186,0.001900482177734375,0.0001012362907562329,1,10.5,0.1,sigmoid,"{'C': 1, 'coef0': 10.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
137,0.004824972152709961,0.0001089560489875946,0.001892995834350586,7.590933055209436e-05,1,10.5,0.01,sigmoid,"{'C': 1, 'coef0': 10.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
138,0.005112314224243164,0.00039832504603099997,0.002350521087646484,0.0005230825470555249,1,10.5,0.001,sigmoid,"{'C': 1, 'coef0': 10.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
139,0.004972648620605469,0.00016574192911661352,0.001920461654663086,0.0001385128639198088,1,10.5,0.0001,sigmoid,"{'C': 1, 'coef0': 10.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
140,0.004854536056518555,0.0002712183611501882,0.0019160270690917968,0.00011295250725276486,1,12.0,1,sigmoid,"{'C': 1, 'coef0': 12.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.3269230769230769,0.2692307692307692,0.3076923076923077,0.3137254901960784,0.35294117647058826,0.31410256410256415,0.027303900478309676,348
141,0.004733419418334961,0.00015929905559816638,0.0018829345703125,0.00010157824611876413,1,12.0,0.1,sigmoid,"{'C': 1, 'coef0': 12.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
142,0.004647493362426758,0.00020668891515260212,0.0019086837768554688,8.02080071776586e-05,1,12.0,0.01,sigmoid,"{'C': 1, 'coef0': 12.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
143,0.004813337326049804,0.00024861214829996996,0.0019164085388183594,0.00011561270663355159,1,12.0,0.001,sigmoid,"{'C': 1, 'coef0': 12.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
144,0.0049327373504638675,0.0002916191429932919,0.0020067691802978516,0.0001224407892254221,1,12.0,0.0001,sigmoid,"{'C': 1, 'coef0': 12.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
145,0.005321788787841797,0.0006699868090010845,0.001928997039794922,7.328777707346347e-05,1,13.5,1,sigmoid,"{'C': 1, 'coef0': 13.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.3076923076923077,0.28846153846153844,0.6730769230769231,0.3137254901960784,0.35294117647058826,0.3871794871794872,0.14447736192751642,346
146,0.004649686813354492,0.0001710124731644052,0.001866912841796875,7.879877954804902e-05,1,13.5,0.1,sigmoid,"{'C': 1, 'coef0': 13.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
147,0.00482020378112793,9.020274465570045e-05,0.0018796920776367188,8.517705198885922e-05,1,13.5,0.01,sigmoid,"{'C': 1, 'coef0': 13.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
148,0.004650402069091797,0.00019556448139930344,0.0019066810607910156,0.00010831777720605597,1,13.5,0.001,sigmoid,"{'C': 1, 'coef0': 13.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
149,0.005017805099487305,0.0003962447467661307,0.0019609928131103516,9.540545182522811e-05,1,13.5,0.0001,sigmoid,"{'C': 1, 'coef0': 13.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
150,0.0044482707977294925,0.00015932788522714914,0.0017217159271240234,0.00010630780466135045,10,0.0,1,sigmoid,"{'C': 10, 'coef0': 0.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5769230769230769,0.4230769230769231,0.5192307692307693,0.5686274509803921,0.6078431372549019,0.5391402714932126,0.06462848757331101,246
151,0.0037749767303466796,0.0003459705663024057,0.0015882015228271484,5.6098143772856905e-05,10,0.0,0.1,sigmoid,"{'C': 10, 'coef0': 0.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6346153846153846,0.5576923076923077,0.6470588235294118,0.6274509803921569,0.6318250377073906,0.043388477296913024,146
152,0.003818655014038086,0.0002003200563226807,0.0016282558441162109,9.138850044762874e-05,10,0.0,0.01,sigmoid,"{'C': 10, 'coef0': 0.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.75,0.6538461538461539,0.6730769230769231,0.7843137254901961,0.7058823529411765,0.7134238310708898,0.04816106262295418,2
153,0.003984403610229492,0.00015525062177107964,0.0016676902770996094,6.783088606511448e-05,10,0.0,0.001,sigmoid,"{'C': 10, 'coef0': 0.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.8076923076923077,0.6153846153846154,0.6538461538461539,0.6470588235294118,0.6470588235294118,0.6742081447963801,0.06806909918965358,130
154,0.0041504383087158205,0.00011882188791375623,0.0017513275146484376,6.439431156149392e-05,10,0.0,0.0001,sigmoid,"{'C': 10, 'coef0': 0.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
155,0.0042399406433105465,0.0002689081965446508,0.0016064643859863281,7.006991837217617e-05,10,1.5,1,sigmoid,"{'C': 10, 'coef0': 1.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5769230769230769,0.6153846153846154,0.5192307692307693,0.5294117647058824,0.5098039215686274,0.5501508295625943,0.03996556509830037,238
156,0.003709745407104492,0.0003268607038208013,0.0016022205352783203,8.600632922081405e-05,10,1.5,0.1,sigmoid,"{'C': 10, 'coef0': 1.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6078431372549019,0.6274509803921569,0.5855203619909503,0.040784966348183675,209
157,0.004784917831420899,0.00037645345691634667,0.0018762588500976563,0.00011781155365724619,10,1.5,0.01,sigmoid,"{'C': 10, 'coef0': 1.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.75,0.6538461538461539,0.6538461538461539,0.7058823529411765,0.6470588235294118,0.6821266968325792,0.04000112608721824,126
158,0.005059576034545899,0.0001568422157429358,0.0019845008850097657,5.322677557811668e-05,10,1.5,0.001,sigmoid,"{'C': 10, 'coef0': 1.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.7692307692307693,0.6923076923076923,0.6730769230769231,0.7058823529411765,0.6666666666666666,0.7014328808446456,0.03663978855447722,9
159,0.004938173294067383,0.00011374354471808265,0.00186309814453125,7.506658846359413e-05,10,1.5,0.0001,sigmoid,"{'C': 10, 'coef0': 1.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
160,0.003977680206298828,0.00026160533755694706,0.0016202449798583985,7.293541933460205e-05,10,3.0,1,sigmoid,"{'C': 10, 'coef0': 3.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6538461538461539,0.6346153846153846,0.5576923076923077,0.6078431372549019,0.6274509803921569,0.6162895927601809,0.032789909818491864,186
161,0.0044724464416503905,0.00010948552896256007,0.0018114566802978516,8.646063633004787e-05,10,3.0,0.1,sigmoid,"{'C': 10, 'coef0': 3.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6538461538461539,0.5769230769230769,0.7115384615384616,0.49019607843137253,0.5490196078431373,0.5963046757164404,0.07805178477600912,199
162,0.005070352554321289,0.00025414908799392785,0.001969575881958008,0.00015619798104963615,10,3.0,0.01,sigmoid,"{'C': 10, 'coef0': 3.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
163,0.004880046844482422,0.0002367668443334043,0.002016639709472656,0.0001542500475261731,10,3.0,0.001,sigmoid,"{'C': 10, 'coef0': 3.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
